MSG,4,111,11111,A38999,111111,2016/09/13,08:42:46.350,2016/09/13,08:42:46.377,,,106,132,,,192,,,,,0

MSG,4,111,11111,A5080C,111111,2016/09/13,08:42:46.390,2016/09/13,08:42:46.428,,,120,168,,,128,,,,,0

MSG,3,111,11111,A5080C,111111,2016/09/13,08:42:46.450,2016/09/13,08:42:46.484,,2200,,,38.62596,-89.97827,,,,,,0

MSG,3,111,11111,A51331,111111,2016/09/13,08:42:46.564,2016/09/13,08:42:46.594,,2800,,,38.08910,-89.94367,,,,,,0

MSG,7,111,11111,A5080C,111111,2016/09/13,08:42:46.618,2016/09/13,08:42:46.649,,2200,,,,,,,,,,0

MSG,3,111,11111,A38999,111111,2016/09/13,08:42:46.690,2016/09/13,08:42:46.707,,2200,,,38.74658,-89.91533,,,,,,0

MSG,8,111,11111,A38999,111111,2016/09/13,08:42:46.728,2016/09/13,08:42:46.758,,,,,,,,,,,,0

MSG,4,111,11111,A5080C,111111,2016/09/13,08:42:46.842,2016/09/13,08:42:46.869,,,120,168,,,128,,,,,0

MSG,4,111,11111,A38999,111111,2016/09/13,08:42:46.872,2016/09/13,08:42:46.917,,,106,132,,,192,,,,,0

MSG,4,111,11111,A51331,111111,2016/09/13,08:42:46.907,2016/09/13,08:42:46.925,,,103,264,,,64,,,,,0

MSG,3,111,11111,A5080C,111111,2016/09/13,08:42:46.952,2016/09/13,08:42:46.978,,2200,,,38.62570,-89.97821,,,,,,0

MSG,7,111,11111,A38999,111111,2016/09/13,08:42:46.991,2016/09/13,08:42:47.029,,2200,,,,,,,,,,0

MSG,7,111,11111,A38999,111111,2016/09/13,08:42:46.994,2016/09/13,08:42:47.030,,2200,,,,,,,,,,0

MSG,7,111,11111,A5080C,111111,2016/09/13,08:42:47.008,2016/09/13,08:42:47.033,,2200,,,,,,,,,,0

MSG,7,111,11111,A5080C,111111,2016/09/13,08:42:47.010,2016/09/13,08:42:47.033,,2200,,,,,,,,,,0

MSG,3,111,11111,A38999,111111,2016/09/13,08:42:47.246,2016/09/13,08:42:47.298,,2200,,,38.74640,-89.91504,,,,,,0

MSG,4,111,11111,A51331,111111,2016/09/13,08:42:47.362,2016/09/13,08:42:47.409,,,103,264,,,64,,,,,0

MSG,8,111,11111,A5080C,111111,2016/09/13,08:42:47.390,2016/09/13,08:42:47.415,,,,,,,,,,,,0

MSG,4,111,11111,A5080C,111111,2016/09/13,08:42:47.402,2016/09/13,08:42:47.417,,,119,168,,,192,,,,,0

MSG,4,111,11111,A38999,111111,2016/09/13,08:42:47.412,2016/09/13,08:42:47.462,,,106,133,,,256,,,,,0

MSG,3,111,11111,A5080C,111111,2016/09/13,08:42:47.437,2016/09/13,08:42:47.468,,2200,,,38.62541,-89.97815,,,,,,0

MSG,1,111,11111,A51331,111111,2016/09/13,08:42:47.575,2016/09/13,08:42:47.626,BKN26   ,,,,,,,,,,,

MSG,8,111,11111,A38999,111111,2016/09/13,08:42:47.582,2016/09/13,08:42:47.628,,,,,,,,,,,,0

MSG,3,111,11111,A51331,111111,2016/09/13,08:42:47.659,2016/09/13,08:42:47.687,,2800,,,38.08904,-89.94435,,,,,,0

MSG,8,111,11111,A51331,111111,2016/09/13,08:42:47.665,2016/09/13,08:42:47.688,,,,,,,,,,,,

MSG,3,111,11111,A38999,111111,2016/09/13,08:42:47.716,2016/09/13,08:42:47.742,,2200,,,38.74626,-89.91486,,,,,,0

MSG,5,111,11111,A38999,111111,2016/09/13,08:42:47.801,2016/09/13,08:42:47.846,,2200,,,,,,,0,,0,0

MSG,4,111,11111,A51331,111111,2016/09/13,08:42:47.809,2016/09/13,08:42:47.848,,,103,265,,,0,,,,,0

MSG,4,111,11111,A38999,111111,2016/09/13,08:42:47.906,2016/09/13,08:42:47.954,,,106,133,,,256,,,,,0

MSG,4,111,11111,A5080C,111111,2016/09/13,08:42:47.985,2016/09/13,08:42:48.014,,,119,168,,,192,,,,,0

MSG,3,111,11111,A5080C,111111,2016/09/13,08:42:47.987,2016/09/13,08:42:48.015,,2200,,,38.62514,-89.97809,,,,,,0

MSG,7,111,11111,A5080C,111111,2016/09/13,08:42:48.020,2016/09/13,08:42:48.065,,2200,,,,,,,,,,0

MSG,7,111,11111,A38999,111111,2016/09/13,08:42:48.027,2016/09/13,08:42:48.066,,2200,,,,,,,,,,0

MSG,7,111,11111,A38999,111111,2016/09/13,08:42:48.029,2016/09/13,08:42:48.067,,2200,,,,,,,,,,0

MSG,5,111,11111,A5080C,111111,2016/09/13,08:42:48.067,2016/09/13,08:42:48.118,,2200,,,,,,,0,,0,0

MSG,3,111,11111,A51331,111111,2016/09/13,08:42:48.087,2016/09/13,08:42:48.122,,2800,,,38.08904,-89.94459,,,,,,0

MSG,7,111,11111,A5080C,111111,2016/09/13,08:42:48.233,2016/09/13,08:42:48.282,,2200,,,,,,,,,,0

MSG,7,111,11111,A5080C,111111,2016/09/13,08:42:48.263,2016/09/13,08:42:48.288,,2200,,,,,,,,,,0

MSG,7,111,11111,A5080C,111111,2016/09/13,08:42:48.303,2016/09/13,08:42:48.340,,2200,,,,,,,,,,0

MSG,3,111,11111,A38999,111111,2016/09/13,08:42:48.308,2016/09/13,08:42:48.341,,2200,,,38.74603,-89.91462,,,,,,0

MSG,4,111,11111,A51331,111111,2016/09/13,08:42:48.339,2016/09/13,08:42:48.390,,,103,265,,,-64,,,,,0

MSG,4,111,11111,A38999,111111,2016/09/13,08:42:48.368,2016/09/13,08:42:48.397,,,106,133,,,320,,,,,0

MSG,4,111,11111,A5080C,111111,2016/09/13,08:42:48.467,2016/09/13,08:42:48.503,,,119,168,,,192,,,,,0

MSG,3,111,11111,A5080C,111111,2016/09/13,08:42:48.535,2016/09/13,08:42:48.561,,2200,,,38.62481,-89.97797,,,,,,0

MSG,8,111,11111,A5080C,111111,2016/09/13,08:42:48.563,2016/09/13,08:42:48.610,,,,,,,,,,,,0

MSG,8,111,11111,A51331,111111,2016/09/13,08:42:48.583,2016/09/13,08:42:48.614,,,,,,,,,,,,

MSG,5,111,11111,A51331,111111,2016/09/13,08:42:48.590,2016/09/13,08:42:48.616,,2800,,,,,,,0,,0,0

MSG,7,111,11111,A38999,111111,2016/09/13,08:42:48.620,2016/09/13,08:42:48.665,,2200,,,,,,,,,,0

MSG,3,111,11111,A51331,111111,2016/09/13,08:42:48.623,2016/09/13,08:42:48.666,,2800,,,38.08899,-89.94495,,,,,,0

MSG,7,111,11111,A38999,111111,2016/09/13,08:42:48.667,2016/09/13,08:42:48.718,,2200,,,,,,,,,,0

MSG,7,111,11111,A38999,111111,2016/09/13,08:42:48.718,2016/09/13,08:42:48.772,,2200,,,,,,,,,,0

MSG,8,111,11111,A38999,111111,2016/09/13,08:42:48.720,2016/09/13,08:42:48.773,,,,,,,,,,,,0

MSG,7,111,11111,A38999,111111,2016/09/13,08:42:48.764,2016/09/13,08:42:48.783,,2200,,,,,,,,,,0

MSG,1,111,11111,A5080C,111111,2016/09/13,08:42:48.815,2016/09/13,08:42:48.836,BKN23   ,,,,,,,,,,,0

MSG,5,111,11111,A51331,111111,2016/09/13,08:42:48.819,2016/09/13,08:42:48.837,,2800,,,,,,,0,,0,0

MSG,5,111,11111,A51331,111111,2016/09/13,08:42:48.820,2016/09/13,08:42:48.837,,2800,,,,,,,0,,0,0

MSG,4,111,11111,A38999,111111,2016/09/13,08:42:48.844,2016/09/13,08:42:48.885,,,106,134,,,320,,,,,0

MSG,3,111,11111,A38999,111111,2016/09/13,08:42:48.898,2016/09/13,08:42:48.940,,2200,,,38.74585,-89.91432,,,,,,0

MSG,4,111,11111,A51331,111111,2016/09/13,08:42:48.919,2016/09/13,08:42:48.944,,,103,266,,,-64,,,,,0

MSG,4,111,11111,A5080C,111111,2016/09/13,08:42:48.985,2016/09/13,08:42:49.001,,,119,168,,,192,,,,,0

MSG,3,111,11111,A5080C,111111,2016/09/13,08:42:49.047,2016/09/13,08:42:49.100,,2200,,,38.62454,-89.97791,,,,,,0

MSG,1,111,11111,A38999,111111,2016/09/13,08:42:49.078,2016/09/13,08:42:49.107,BKN27   ,,,,,,,,,,,0

MSG,3,111,11111,A51331,111111,2016/09/13,08:42:49.123,2016/09/13,08:42:49.160,,2800,,,38.08900,-89.94524,,,,,,0

MSG,7,111,11111,A51331,111111,2016/09/13,08:42:49.261,2016/09/13,08:42:49.318,,2800,,,,,,,,,,0

MSG,7,111,11111,A51331,111111,2016/09/13,08:42:49.263,2016/09/13,08:42:49.318,,2800,,,,,,,,,,0

MSG,7,111,11111,A5080C,111111,2016/09/13,08:42:49.282,2016/09/13,08:42:49.322,,2200,,,,,,,,,,0

MSG,3,111,11111,A38999,111111,2016/09/13,08:42:49.302,2016/09/13,08:42:49.326,,2200,,,38.74571,-89.91414,,,,,,0

MSG,4,111,11111,A51331,111111,2016/09/13,08:42:49.325,2016/09/13,08:42:49.374,,,103,266,,,-128,,,,,0

MSG,4,111,11111,A38999,111111,2016/09/13,08:42:49.386,2016/09/13,08:42:49.430,,,105,134,,,384,,,,,0

MSG,4,111,11111,A5080C,111111,2016/09/13,08:42:49.427,2016/09/13,08:42:49.482,,,119,168,,,192,,,,,0

MSG,8,111,11111,A5080C,111111,2016/09/13,08:42:49.483,2016/09/13,08:42:49.537,,,,,,,,,,,,0

MSG,8,111,11111,A51331,111111,2016/09/13,08:42:49.563,2016/09/13,08:42:49.597,,,,,,,,,,,,

MSG,3,111,11111,A51331,111111,2016/09/13,08:42:49.567,2016/09/13,08:42:49.598,,2800,,,38.08896,-89.94554,,,,,,0

MSG,3,111,11111,A5080C,111111,2016/09/13,08:42:49.581,2016/09/13,08:42:49.601,,2200,,,38.62430,-89.97784,,,,,,0

MSG,7,111,11111,A38999,111111,2016/09/13,08:42:49.619,2016/09/13,08:42:49.652,,2200,,,,,,,,,,0

MSG,8,111,11111,A38999,111111,2016/09/13,08:42:49.628,2016/09/13,08:42:49.654,,,,,,,,,,,,0

MSG,7,111,11111,A38999,111111,2016/09/13,08:42:49.670,2016/09/13,08:42:49.705,,2200,,,,,,,,,,0

MSG,3,111,11111,A38999,111111,2016/09/13,08:42:49.718,2016/09/13,08:42:49.759,,2200,,,38.74557,-89.91396,,,,,,0

MSG,4,111,11111,A51331,111111,2016/09/13,08:42:49.879,2016/09/13,08:42:49.922,,,104,267,,,-128,,,,,0

MSG,4,111,11111,A38999,111111,2016/09/13,08:42:49.952,2016/09/13,08:42:49.981,,,104,135,,,384,,,,,0

MSG,4,111,11111,A5080C,111111,2016/09/13,08:42:49.975,2016/09/13,08:42:50.028,,,119,168,,,192,,,,,0

MSG,3,111,11111,A5080C,111111,2016/09/13,08:42:49.985,2016/09/13,08:42:50.031,,2200,,,38.62407,-89.97778,,,,,,0

MSG,3,111,11111,A51331,111111,2016/09/13,08:42:50.023,2016/09/13,08:42:50.040,,2800,,,38.08895,-89.94578,,,,,,0

MSG,3,111,11111,A38999,111111,2016/09/13,08:42:50.226,2016/09/13,08:42:50.254,,2200,,,38.74538,-89.91370,,,,,,0

MSG,7,111,11111,A38999,111111,2016/09/13,08:42:50.232,2016/09/13,08:42:50.255,,2200,,,,,,,,,,0

MSG,7,111,11111,A5080C,111111,2016/09/13,08:42:50.270,2016/09/13,08:42:50.307,,2200,,,,,,,,,,0

MSG,5,111,11111,A5080C,111111,2016/09/13,08:42:50.298,2016/09/13,08:42:50.313,,2200,,,,,,,0,,0,0

MSG,4,111,11111,A51331,111111,2016/09/13,08:42:50.301,2016/09/13,08:42:50.356,,,104,267,,,-192,,,,,0

MSG,7,111,11111,A5080C,111111,2016/09/13,08:42:50.312,2016/09/13,08:42:50.358,,2200,,,,,,,,,,0

MSG,8,111,11111,A5080C,111111,2016/09/13,08:42:50.415,2016/09/13,08:42:50.466,,,,,,,,,,,,0

MSG,4,111,11111,A38999,111111,2016/09/13,08:42:50.424,2016/09/13,08:42:50.468,,,104,135,,,384,,,,,0

MSG,3,111,11111,A51331,111111,2016/09/13,08:42:50.433,2016/09/13,08:42:50.470,,2800,,,38.08895,-89.94608,,,,,,0

MSG,8,111,11111,A51331,111111,2016/09/13,08:42:50.443,2016/09/13,08:42:50.472,,,,,,,,,,,,

MSG,3,111,11111,A5080C,111111,2016/09/13,08:42:50.443,2016/09/13,08:42:50.473,,2200,,,38.62381,-89.97773,,,,,,0

MSG,4,111,11111,A5080C,111111,2016/09/13,08:42:50.515,2016/09/13,08:42:50.531,,,119,168,,,192,,,,,0

MSG,7,111,11111,A38999,111111,2016/09/13,08:42:50.672,2016/09/13,08:42:50.693,,2200,,,,,,,,,,0

MSG,7,111,11111,A38999,111111,2016/09/13,08:42:50.716,2016/09/13,08:42:50.745,,2200,,,,,,,,,,0

MSG,3,111,11111,A38999,111111,2016/09/13,08:42:50.790,2016/09/13,08:42:50.847,,2200,,,38.74519,-89.91351,,,,,,0

MSG,8,111,11111,A38999,111111,2016/09/13,08:42:50.816,2016/09/13,08:42:50.852,,,,,,,,,,,,0

MSG,5,111,11111,A38999,111111,2016/09/13,08:42:50.823,2016/09/13,08:42:50.854,,2200,,,,,,,0,,0,0

MSG,4,111,11111,A51331,111111,2016/09/13,08:42:50.845,2016/09/13,08:42:50.901,,,104,268,,,-192,,,,,0

MSG,3,111,11111,A5080C,111111,2016/09/13,08:42:50.867,2016/09/13,08:42:50.906,,2200,,,38.62358,-89.97767,,,,,,0

MSG,7,111,11111,A38999,111111,2016/09/13,08:42:50.873,2016/09/13,08:42:50.908,,2200,,,,,,,,,,0

MSG,7,111,11111,A38999,111111,2016/09/13,08:42:50.914,2016/09/13,08:42:50.959,,2200,,,,,,,,,,0

MSG,7,111,11111,A38999,111111,2016/09/13,08:42:50.914,2016/09/13,08:42:50.959,,2200,,,,,,,,,,0

MSG,4,111,11111,A5080C,111111,2016/09/13,08:42:50.983,2016/09/13,08:42:51.017,,,118,168,,,192,,,,,0

MSG,4,111,11111,A38999,111111,2016/09/13,08:42:50.984,2016/09/13,08:42:51.017,,,104,135,,,384,,,,,0

MSG,3,111,11111,A51331,111111,2016/09/13,08:42:51.009,2016/09/13,08:42:51.065,,2800,,,38.08895,-89.94644,,,,,,0

MSG,7,111,11111,A51331,111111,2016/09/13,08:42:51.240,2016/09/13,08:42:51.287,,2800,,,,,,,,,,0

MSG,7,111,11111,A51331,111111,2016/09/13,08:42:51.242,2016/09/13,08:42:51.287,,2800,,,,,,,,,,0

MSG,4,111,11111,A51331,111111,2016/09/13,08:42:51.263,2016/09/13,08:42:51.292,,,104,268,,,-256,,,,,0

MSG,7,111,11111,A51331,111111,2016/09/13,08:42:51.340,2016/09/13,08:42:51.393,,2800,,,,,,,,,,0

MSG,3,111,11111,A38999,111111,2016/09/13,08:42:51.362,2016/09/13,08:42:51.398,,2200,,,38.74496,-89.91321,,,,,,0

MSG,3,111,11111,A5080C,111111,2016/09/13,08:42:51.443,2016/09/13,08:42:51.460,,2200,,,38.62326,-89.97761,,,,,,0

MSG,3,111,11111,A51331,111111,2016/09/13,08:42:51.449,2016/09/13,08:42:51.503,,2800,,,38.08895,-89.94668,,,,,,0

MSG,8,111,11111,A5080C,111111,2016/09/13,08:42:51.451,2016/09/13,08:42:51.503,,,,,,,,,,,,

MSG,4,111,11111,A38999,111111,2016/09/13,08:42:51.504,2016/09/13,08:42:51.557,,,103,136,,,320,,,,,0

MSG,4,111,11111,A5080C,111111,2016/09/13,08:42:51.559,2016/09/13,08:42:51.612,,,118,168,,,192,,,,,0

MSG,7,111,11111,A5080C,111111,2016/09/13,08:42:51.619,2016/09/13,08:42:51.668,,2200,,,,,,,,,,0

MSG,4,111,11111,A51331,111111,2016/09/13,08:42:51.715,2016/09/13,08:42:51.732,,,104,268,,,-256,,,,,0

MSG,8,111,11111,A38999,111111,2016/09/13,08:42:51.844,2016/09/13,08:42:51.888,,,,,,,,,,,,0

MSG,3,111,11111,A38999,111111,2016/09/13,08:42:51.848,2016/09/13,08:42:51.889,,2200,,,38.74480,-89.91300,,,,,,0

MSG,4,111,11111,A38999,111111,2016/09/13,08:42:51.978,2016/09/13,08:42:52.003,,,104,136,,,320,,,,,0

MSG,4,111,11111,A5080C,111111,2016/09/13,08:42:52.009,2016/09/13,08:42:52.052,,,118,168,,,192,,,,,0

MSG,3,111,11111,A5080C,111111,2016/09/13,08:42:52.031,2016/09/13,08:42:52.057,,2200,,,38.62295,-89.97748,,,,,,0

MSG,7,111,11111,A5080C,111111,2016/09/13,08:42:52.248,2016/09/13,08:42:52.275,,2200,,,,,,,,,,0

MSG,7,111,11111,A5080C,111111,2016/09/13,08:42:52.250,2016/09/13,08:42:52.275,,2200,,,,,,,,,,0

MSG,7,111,11111,A38999,111111,2016/09/13,08:42:52.267,2016/09/13,08:42:52.322,,2200,,,,,,,,,,0

MSG,7,111,11111,A5080C,111111,2016/09/13,08:42:52.281,2016/09/13,08:42:52.325,,2200,,,,,,,,,,0

MSG,3,111,11111,A38999,111111,2016/09/13,08:42:52.324,2016/09/13,08:42:52.377,,2200,,,38.74461,-89.91283,,,,,,0

MSG,8,111,11111,A5080C,111111,2016/09/13,08:42:52.335,2016/09/13,08:42:52.379,,,,,,,,,,,,

MSG,8,111,11111,A51331,111111,2016/09/13,08:42:52.359,2016/09/13,08:42:52.385,,,,,,,,,,,,0

MSG,4,111,11111,A38999,111111,2016/09/13,08:42:52.418,2016/09/13,08:42:52.440,,,103,137,,,256,,,,,0

MSG,5,111,11111,A38999,111111,2016/09/13,08:42:52.425,2016/09/13,08:42:52.442,,2200,,,,,,,0,,0,0

MSG,3,111,11111,A5080C,111111,2016/09/13,08:42:52.483,2016/09/13,08:42:52.540,,2200,,,38.62271,-89.97743,,,,,,0

MSG,4,111,11111,A5080C,111111,2016/09/13,08:42:52.545,2016/09/13,08:42:52.596,,,118,168,,,192,,,,,0

MSG,1,111,11111,A51331,111111,2016/09/13,08:42:52.577,2016/09/13,08:42:52.603,BKN26   ,,,,,,,,,,,0

MSG,5,111,11111,A5080C,111111,2016/09/13,08:42:52.680,2016/09/13,08:42:52.711,,2200,,,,,,,0,,0,0

MSG,5,111,11111,A5080C,111111,2016/09/13,08:42:52.681,2016/09/13,08:42:52.711,,2200,,,,,,,0,,0,0

MSG,4,111,11111,A51331,111111,2016/09/13,08:42:52.703,2016/09/13,08:42:52.758,,,105,270,,,-256,,,,,0

MSG,8,111,11111,A38999,111111,2016/09/13,08:42:52.712,2016/09/13,08:42:52.760,,,,,,,,,,,,0

MSG,7,111,11111,A5080C,111111,2016/09/13,08:42:52.865,2016/09/13,08:42:52.922,,2200,,,,,,,,,,0

MSG,3,111,11111,A51331,111111,2016/09/13,08:42:52.881,2016/09/13,08:42:52.926,,2800,,,38.08890,-89.94752,,,,,,0

MSG,7,111,11111,A5080C,111111,2016/09/13,08:42:52.911,2016/09/13,08:42:52.933,,2200,,,,,,,,,,0

MSG,3,111,11111,A38999,111111,2016/09/13,08:42:52.918,2016/09/13,08:42:52.934,,2200,,,38.74448,-89.91259,,,,,,0

MSG,4,111,11111,A38999,111111,2016/09/13,08:42:52.924,2016/09/13,08:42:52.978,,,103,137,,,256,,,,,0

MSG,4,111,11111,A5080C,111111,2016/09/13,08:42:52.967,2016/09/13,08:42:52.987,,,118,168,,,192,,,,,0

MSG,3,111,11111,A5080C,111111,2016/09/13,08:42:53.017,2016/09/13,08:42:53.040,,2200,,,38.62244,-89.97736,,,,,,0

MSG,7,111,11111,A5080C,111111,2016/09/13,08:42:53.047,2016/09/13,08:42:53.090,,2200,,,,,,,,,,0

MSG,7,111,11111,A5080C,111111,2016/09/13,08:42:53.049,2016/09/13,08:42:53.090,,2200,,,,,,,,,,0

MSG,7,111,11111,A5080C,111111,2016/09/13,08:42:53.182,2016/09/13,08:42:53.204,,2200,,,,,,,,,,0

MSG,8,111,11111,A5080C,111111,2016/09/13,08:42:53.231,2016/09/13,08:42:53.258,,,,,,,,,,,,

MSG,4,111,11111,A51331,111111,2016/09/13,08:42:53.235,2016/09/13,08:42:53.259,,,105,270,,,-128,,,,,0

MSG,7,111,11111,A5080C,111111,2016/09/13,08:42:53.236,2016/09/13,08:42:53.259,,2200,,,,,,,,,,0

MSG,7,111,11111,A51331,111111,2016/09/13,08:42:53.240,2016/09/13,08:42:53.260,,2800,,,,,,,,,,0

MSG,3,111,11111,A38999,111111,2016/09/13,08:42:53.330,2016/09/13,08:42:53.365,,2200,,,38.74429,-89.91241,,,,,,0

MSG,8,111,11111,A51331,111111,2016/09/13,08:42:53.333,2016/09/13,08:42:53.365,,,,,,,,,,,,0

MSG,3,111,11111,A51331,111111,2016/09/13,08:42:53.387,2016/09/13,08:42:53.420,,2800,,,38.08891,-89.94781,,,,,,0

MSG,4,111,11111,A5080C,111111,2016/09/13,08:42:53.393,2016/09/13,08:42:53.422,,,118,167,,,192,,,,,0

MSG,5,111,11111,A51331,111111,2016/09/13,08:42:53.440,2016/09/13,08:42:53.474,,2800,,,,,,,0,,0,0

MSG,5,111,11111,A51331,111111,2016/09/13,08:42:53.441,2016/09/13,08:42:53.474,,2800,,,,,,,0,,0,0

MSG,4,111,11111,A38999,111111,2016/09/13,08:42:53.510,2016/09/13,08:42:53.532,,,103,137,,,192,,,,,0

MSG,3,111,11111,A5080C,111111,2016/09/13,08:42:53.515,2016/09/13,08:42:53.533,,2200,,,38.62221,-89.97731,,,,,,0

MSG,8,111,11111,A38999,111111,2016/09/13,08:42:53.664,2016/09/13,08:42:53.694,,,,,,,,,,,,

MSG,1,111,11111,A5080C,111111,2016/09/13,08:42:53.763,2016/09/13,08:42:53.801,BKN23   ,,,,,,,,,,,

MSG,4,111,11111,A51331,111111,2016/09/13,08:42:53.781,2016/09/13,08:42:53.804,,,105,271,,,-64,,,,,0

MSG,3,111,11111,A38999,111111,2016/09/13,08:42:53.856,2016/09/13,08:42:53.907,,2200,,,38.74411,-89.91223,,,,,,0

MSG,4,111,11111,A5080C,111111,2016/09/13,08:42:53.879,2016/09/13,08:42:53.912,,,118,167,,,192,,,,,0

MSG,7,111,11111,A5080C,111111,2016/09/13,08:42:53.894,2016/09/13,08:42:53.916,,2200,,,,,,,,,,0

MSG,7,111,11111,A5080C,111111,2016/09/13,08:42:53.910,2016/09/13,08:42:53.961,,2200,,,,,,,,,,0

MSG,3,111,11111,A51331,111111,2016/09/13,08:42:53.931,2016/09/13,08:42:53.967,,2800,,,38.08891,-89.94822,,,,,,0

MSG,4,111,11111,A38999,111111,2016/09/13,08:42:53.988,2016/09/13,08:42:54.021,,,102,137,,,192,,,,,0

MSG,3,111,11111,A5080C,111111,2016/09/13,08:42:54.079,2016/09/13,08:42:54.126,,2200,,,38.62189,-89.97719,,,,,,0

MSG,1,111,11111,A38999,111111,2016/09/13,08:42:54.102,2016/09/13,08:42:54.131,BKN27   ,,,,,,,,,,,

MSG,8,111,11111,A51331,111111,2016/09/13,08:42:54.177,2016/09/13,08:42:54.233,,,,,,,,,,,,0

MSG,7,111,11111,A5080C,111111,2016/09/13,08:42:54.258,2016/09/13,08:42:54.293,,2200,,,,,,,,,,0

MSG,7,111,11111,A38999,111111,2016/09/13,08:42:54.272,2016/09/13,08:42:54.296,,2200,,,,,,,,,,0

MSG,8,111,11111,A5080C,111111,2016/09/13,08:42:54.277,2016/09/13,08:42:54.298,,,,,,,,,,,,

MSG,7,111,11111,A5080C,111111,2016/09/13,08:42:54.287,2016/09/13,08:42:54.342,,2200,,,,,,,,,,0

MSG,7,111,11111,A5080C,111111,2016/09/13,08:42:54.289,2016/09/13,08:42:54.343,,2200,,,,,,,,,,0

MSG,4,111,11111,A5080C,111111,2016/09/13,08:42:54.363,2016/09/13,08:42:54.402,,,117,167,,,192,,,,,0

MSG,3,111,11111,A38999,111111,2016/09/13,08:42:54.434,2016/09/13,08:42:54.460,,2200,,,38.74388,-89.91193,,,,,,0

MSG,3,111,11111,A51331,111111,2016/09/13,08:42:54.497,2016/09/13,08:42:54.517,,2800,,,38.08895,-89.94859,,,,,,0

MSG,3,111,11111,A5080C,111111,2016/09/13,08:42:54.533,2016/09/13,08:42:54.567,,2200,,,38.62161,-89.97713,,,,,,0

MSG,4,111,11111,A38999,111111,2016/09/13,08:42:54.542,2016/09/13,08:42:54.569,,,103,138,,,192,,,,,0

MSG,7,111,11111,A38999,111111,2016/09/13,08:42:54.543,2016/09/13,08:42:54.569,,2200,,,,,,,,,,0

MSG,7,111,11111,A38999,111111,2016/09/13,08:42:54.667,2016/09/13,08:42:54.682,,2200,,,,,,,,,,0

MSG,4,111,11111,A51331,111111,2016/09/13,08:42:54.681,2016/09/13,08:42:54.727,,,105,272,,,0,,,,,0

MSG,4,111,11111,A5080C,111111,2016/09/13,08:42:54.791,2016/09/13,08:42:54.837,,,117,167,,,192,,,,,0

MSG,3,111,11111,A38999,111111,2016/09/13,08:42:54.894,2016/09/13,08:42:54.944,,2200,,,38.74374,-89.91181,,,,,,0

MSG,5,111,11111,A5080C,111111,2016/09/13,08:42:54.898,2016/09/13,08:42:54.945,,2200,,,,,,,0,,0,0

MSG,5,111,11111,A5080C,111111,2016/09/13,08:42:54.899,2016/09/13,08:42:54.946,,2200,,,,,,,0,,0,0

MSG,3,111,11111,A51331,111111,2016/09/13,08:42:55.057,2016/09/13,08:42:55.108,,2800,,,38.08895,-89.94889,,,,,,0

MSG,3,111,11111,A5080C,111111,2016/09/13,08:42:55.079,2016/09/13,08:42:55.113,,2200,,,38.62134,-89.97707,,,,,,0

MSG,4,111,11111,A38999,111111,2016/09/13,08:42:55.112,2016/09/13,08:42:55.163,,,102,138,,,192,,,,,0

MSG,4,111,11111,A51331,111111,2016/09/13,08:42:55.221,2016/09/13,08:42:55.272,,,105,272,,,64,,,,,0

MSG,8,111,11111,A5080C,111111,2016/09/13,08:42:55.235,2016/09/13,08:42:55.275,,,,,,,,,,,,

MSG,7,111,11111,A5080C,111111,2016/09/13,08:42:55.242,2016/09/13,08:42:55.276,,2200,,,,,,,,,,0

MSG,7,111,11111,A38999,111111,2016/09/13,08:42:55.246,2016/09/13,08:42:55.277,,2200,,,,,,,,,,0

MSG,8,111,11111,A51331,111111,2016/09/13,08:42:55.271,2016/09/13,08:42:55.325,,,,,,,,,,,,0

MSG,4,111,11111,A5080C,111111,2016/09/13,08:42:55.359,2016/09/13,08:42:55.388,,,117,167,,,192,,,,,0

MSG,3,111,11111,A38999,111111,2016/09/13,08:42:55.432,2016/09/13,08:42:55.489,,2200,,,38.74352,-89.91157,,,,,,0

MSG,5,111,11111,A38999,111111,2016/09/13,08:42:55.445,2016/09/13,08:42:55.492,,2200,,,,,,,0,,0,0

MSG,5,111,11111,A38999,111111,2016/09/13,08:42:55.446,2016/09/13,08:42:55.492,,2200,,,,,,,0,,0,0

MSG,8,111,11111,A38999,111111,2016/09/13,08:42:55.464,2016/09/13,08:42:55.496,,,,,,,,,,,,

MSG,3,111,11111,A5080C,111111,2016/09/13,08:42:55.485,2016/09/13,08:42:55.501,,2200,,,38.62111,-89.97701,,,,,,0

MSG,7,111,11111,A38999,111111,2016/09/13,08:42:55.672,2016/09/13,08:42:55.712,,2200,,,,,,,,,,0

MSG,4,111,11111,A5080C,111111,2016/09/13,08:42:55.775,2016/09/13,08:42:55.820,,,117,167,,,192,,,,,0

MSG,4,111,11111,A51331,111111,2016/09/13,08:42:55.779,2016/09/13,08:42:55.821,,,105,272,,,64,,,,,0

